time_s,power_W,soc_percent
375720.0,267.28060542756407,22.513018302370156
375780.0,313.4573535350276,22.44938006298264
375840.0,265.26364968493596,22.374747359760015
375900.0,69.4140436577033,22.31158934793027
375960.0,224.49766667583089,22.295062194678437
376020.0,336.91293456274724,22.241610369279428
376080.0,211.80878907017836,22.161393003907346
376140.0,97.01491847740942,22.110962339843017
376200.0,174.9947130897658,22.08786354972935
376260.0,73.00447926519536,22.046198141850834
376320.0,215.54326325127153,22.028816122978167
376380.0,75.9216260443743,21.97749629839453
376440.0,129.40060354626428,21.959419720764917
376500.0,65.12409598566353,21.9286100532539
376560.0,75.42405976651725,21.91310431611446
376620.0,188.9767829368456,21.895146206646242
376680.0,97.59033292545303,21.85015173451842
376740.0,49.385861280743484,21.826915940964742
376800.0,5.76096109416477,21.815157402564566
376860.0,-46.307737574178134,21.813785745161194
376920.0,-17.578148042153146,21.82481139696457
376980.0,55.70673556541425,21.82899667030794
377040.0,99.28136025892945,21.815733161839987
377100.0,-1.686449273347705,21.79209474273072
377160.0,117.62518801283522,21.79249627827199
377220.0,-28.20744283621582,21.764490281126076
377280.0,-7.99459800000011,21.77120633894422
377340.0,-67.05004937260645,21.773109814658508
377400.0,48.60502449299088,21.789074112128176
377460.0,106.44241320646432,21.777501487248895
377520.0,-133.68574635630625,21.75215805553307
377580.0,-57.314591347260944,21.783987995141715
377640.0,30.775456680373395,21.797634326414872
377700.0,-140.49157847184574,21.79030683672907
377760.0,-28.233112852251054,21.823757212555698
377820.0,2.500333230083072,21.830479382282423
377880.0,-74.64146101116233,21.829884064846688
377940.0,-54.858748460177594,21.847655841277916
378000.0,9.249279417301295,21.86071744805415
378060.0,11.980549365414504,21.858515238669078
378120.0,-117.15199145228479,21.85566272691541
378180.0,-153.87318945578824,21.88355605821357
378240.0,-185.61246535806788,21.92019253189352
378300.0,-80.264490624117,21.964385976026392
378360.0,-229.64208037452738,21.983496569032134
378420.0,-170.92673349635032,22.03817325483559
378480.0,-158.03022232320603,22.078870096144247
378540.0,-202.77271102729964,22.116496339554534
378600.0,-164.18501689086867,22.164775556465795
378660.0,-35.46493881823301,22.203867227154095
378720.0,-204.9721279838966,22.212311260206057
378780.0,-232.11915640935405,22.26111414782127
378840.0,-153.37083409197322,22.316380613633022
378900.0,-208.18818021732153,22.352897478893016
378960.0,-144.45127511069342,22.402466093230473
379020.0,-229.15341520557052,22.436859253971114
379080.0,-262.13763009408376,22.49141959092482
379140.0,-362.4269202831801,22.553833312375794
379200.0,-360.7316561444244,22.64012543625274
379260.0,-381.8059593694152,22.72601392581094
379320.0,-256.9918486311758,22.816920106613182
379380.0,-369.5464299205398,22.878108642001557
379440.0,-220.50661118608662,22.96609588722073
379500.0,-302.02623111863335,23.018597461312655
379560.0,-326.4614646665003,23.090508468721854
379620.0,-370.37972607454867,23.168237388880545
379680.0,-290.3195329024652,23.256423037945915
379740.0,-383.79956549525474,23.325546736256026
379800.0,-402.49457654722494,23.41692758518347
379860.0,-279.8802423819945,23.51275962721852
379920.0,-337.6800508350766,23.579397780166616
379980.0,-380.7955307498521,23.659797792270204
380040.0,-335.9222319715671,23.750463394829694
380100.0,-381.54640496663706,23.83044487863245
380160.0,-366.74097253344627,23.921289260767363
380220.0,-446.3371137583013,24.008608539941992
380280.0,-280.671548825396,24.114879281313016
380340.0,-447.2063681688086,24.181705840557157
380400.0,-326.5661225982942,24.288183547264016
380460.0,-438.72115759607397,24.365937385977894
380520.0,-386.38889755266524,24.47039480445315
380580.0,-398.1505826666639,24.562392161013307
380640.0,-380.74553777441827,24.657189918791083
380700.0,-507.3099252605505,24.747843618261182
380760.0,-399.61328905142506,24.86863169570417
380820.0,-360.6068381117171,24.96377771690689
380880.0,-494.11939835035355,25.04963648788587
380940.0,-483.6827020455248,25.167283963683573
381000.0,-524.3016613626673,25.28244651178965
381060.0,-520.7732912636645,25.407280240685523
381120.0,-404.35637606686447,25.531273881462585
381180.0,-574.3127471734764,25.627549209097552
381240.0,-577.5649801971474,25.764290339376952
381300.0,-431.3251639268631,25.901805810852462
381360.0,-497.4098378814924,26.004502278454098
381420.0,-414.52617551560434,26.122933192235404
381480.0,-575.6024580749887,26.2216299006915
381540.0,-547.7891104616037,26.358678104995068
381600.0,-601.7585191503424,26.489104083676402
381660.0,-560.2338443262612,26.632379921569342
381720.0,-681.9538268026799,26.765768932123212
381780.0,-541.0489781408471,26.928138890885755
381840.0,-569.3381731649383,27.056960076157385
381900.0,-598.7624347830978,27.192516784053797
381960.0,-625.2557575417882,27.335079268525963
382020.0,-662.006127852816,27.483949686988293
382080.0,-571.1073983235027,27.641570193619916
382140.0,-691.4472015572842,27.777548145601703
382200.0,-596.8420773570856,27.94217843168677
382260.0,-509.4252376814086,28.08428368820036
382320.0,-551.0600439267967,28.20557541145784
382380.0,-736.7606105281786,28.336780183821364
382440.0,-684.8814763986545,28.512199376804265
382500.0,-633.5771371489641,28.67526639499442
382560.0,-669.230889969036,28.826118094315603
382620.0,-755.0909914051334,28.98545878240347
382680.0,-654.083323583813,29.165242351785643
382740.0,-683.8419650558732,29.320976476448458
382800.0,-574.3832166593942,29.483795991937953
382860.0,-710.4014541145742,29.62055390066638
382920.0,-631.0558030956248,29.789697104026992
382980.0,-783.0529511292193,29.939948485716425
383040.0,-774.5632952402257,30.126389664556715
383100.0,-675.4016431439502,30.310809496756768
383160.0,-659.4597532405747,30.471619411791043
383220.0,-787.6731015887588,30.628633638753083
383280.0,-734.4946121973824,30.816174853417074
383340.0,-824.5075873842367,30.99105452298788
383400.0,-758.1235489849566,31.18736585331746
383460.0,-702.6365358169792,31.36787146021864
383520.0,-784.5150553060919,31.535165873508397
383580.0,-778.8894452355081,31.7219551723908
383640.0,-837.229154048103,31.907405040304017
383700.0,-813.8013248538168,32.106745315077376
383760.0,-674.8359485266851,32.300507535280666
383820.0,-781.3343559740424,32.461182761120355
383880.0,-851.2000907627469,32.647214750637986
383940.0,-815.2643108981581,32.84988143891483
384000.0,-897.5046763561656,33.04399198912868
384060.0,-867.7543415856983,33.257683578737286
384120.0,-730.4948896843612,33.46429175530531
384180.0,-825.8395610563113,33.638219109992065
384240.0,-708.9870261001886,33.834847576910235
384300.0,-833.2568567149749,34.00365401169599
384360.0,-834.7648329280378,34.20204850139003
384420.0,-799.1876048890928,34.40080203303956
384480.0,-1002.9967116427645,34.59108479610839
384540.0,-835.310396277385,34.82989353697572
384600.0,-855.4763752743396,35.02877696466081
384660.0,-768.2704455916919,35.2324618159166
384720.0,-804.4128002522518,35.41538335058129
384780.0,-935.141066732222,35.6069102077842
384840.0,-797.3824896147428,35.82956284272045
384900.0,-892.4061781929502,36.01941581643825
384960.0,-935.6562752273051,36.231893477912756
385020.0,-874.2499498448681,36.4546687815383
385080.0,-902.8946678542679,36.66282353150137
385140.0,-803.0382547065952,36.87779845241905
385200.0,-879.4918282837342,37.068998036873005
385260.0,-892.137901556279,37.27840085313104
385320.0,-854.9522069738512,37.49081463921587
385380.0,-847.897633276562,37.69437468849536
385440.0,-870.8978184067911,37.89625507737073
385500.0,-837.1557937631833,38.10361170080092
385560.0,-890.1774059796142,38.30293450883977
385620.0,-920.9792653871351,38.514881510263486
385680.0,-860.9932664850752,38.734162287736616
385740.0,-945.0678077419142,38.939160684518775
385800.0,-941.8548847143944,39.16417682921923
385860.0,-844.7558566207977,39.38842799224646
385920.0,-854.9009493048148,39.58956033906094
385980.0,-956.8379672691333,39.793108184133516
386040.0,-987.6565965884242,40.020926747769025
386100.0,-876.7141984806229,40.256083080290075
386160.0,-920.5055968335736,40.46482455611879
386220.0,-953.5868536334862,40.68399255536488
386280.0,-995.7900180490813,40.911037044325234
386340.0,-960.4966362440941,41.148129905765494
386400.0,-985.5865139189286,41.37681958106171
386460.0,-1027.9946210564153,41.611483036756695
386520.0,-984.2068098704946,41.856243660817746
386580.0,-979.803566295837,42.090578615548814
386640.0,-1021.9969555550857,42.32386517895259
386700.0,-948.9524768811557,42.56719778741808
386760.0,-929.5253048149693,42.793138853342164
386820.0,-952.2990180535343,43.01445440210763
386880.0,-1030.6697513218749,43.241192263548946
386940.0,-972.3117982219355,43.48658982338749
387000.0,-1016.5138496556674,43.71809263248795
387060.0,-1098.8308736469285,43.96011973954882
387120.0,-987.7810003516452,44.22174613803619
387180.0,-1022.7995084651561,44.456932090500864
387240.0,-879.3410942292334,44.70045578299257
387300.0,-950.8681402668144,44.90982271019001
387360.0,-998.9495762872907,45.13621988644401
387420.0,-1029.9462498549283,45.37406502365527
387480.0,-1038.3146631825985,45.619290321239774
387540.0,-1111.5644284627867,45.866508098188014
387600.0,-1158.850832930836,46.131166295441055
387660.0,-1109.9970715602835,46.40708316042459
387720.0,-1063.601783194102,46.67136817746275
387780.0,-1190.1295873733673,46.924606697270875
387840.0,-1099.478157870387,47.207970884740725
387900.0,-1084.6603221733576,47.469751398519385
387960.0,-1085.6768121652945,47.72800385617971
388020.0,-1115.365220914986,47.98649833526669
388080.0,-1099.0260453503333,48.25206148310359
388140.0,-977.9377415392012,48.51373435104414
388200.0,-1044.4414700705029,48.74657667045824
388260.0,-1120.5496279177576,48.99525321095122
388320.0,-1093.7563391318433,49.262050741407826
388380.0,-1094.0405762611986,49.5224689173916
388440.0,-1141.067737854559,49.78295476888236
388500.0,-1143.7491097911097,50.05463756360964
388560.0,-1039.5429075386503,50.32695878022657
388620.0,-1127.8965487512942,50.5744689963072
388680.0,-1170.8884104283234,50.84301579362894
388740.0,-1110.2541115044137,51.12179874849283
388800.0,-1103.0060110362676,51.38614496551769
388860.0,-1230.831516339165,51.648765444335844
388920.0,-1117.2583923843147,51.94182056727374
388980.0,-1065.0407648318726,52.20783447022238
389040.0,-1092.3132708405037,52.46141560470616
389100.0,-987.8282450030981,52.72149019300152
389160.0,-1048.7396681991258,52.956687394192734
389220.0,-1039.021771268017,53.20638731519253
389280.0,-960.0654464547259,53.453773451208725
389340.0,-1084.6551556272818,53.68236046226937
389400.0,-1122.3953118922764,53.940611689799674
389460.0,-1075.7510904041928,54.20784866882165
389520.0,-1169.686595451483,54.46397988082265
389580.0,-1131.588977627765,54.742476689263476
389640.0,-1178.7923377225768,55.01190263631771
389700.0,-1117.8888330908217,55.292567478632606
389760.0,-1182.6823154043286,55.55873148651137
389820.0,-1186.543912032906,55.84032251398859
389880.0,-1122.2407379735646,56.122832969234516
389940.0,-1156.9931915109037,56.39003314494251
390000.0,-1266.0235142347308,56.665507714349864
390060.0,-1239.3077106412243,56.966941884405756
390120.0,-1222.3725802929412,57.26201514884414
390180.0,-1208.0373859516326,57.55305623939008
390240.0,-1131.6762783589797,57.84068418842618
390300.0,-1144.8480213230036,58.11013092136879
390360.0,-1095.4702743658763,58.38271378358856
390420.0,-1115.5815666711856,58.643540039389954
390480.0,-1097.7580386310217,58.90915469812119
390540.0,-1126.8508321365923,59.170525659700004
390600.0,-1152.0160288613647,59.438823476875385
390660.0,-1099.8376127249044,59.713113007556665
390720.0,-1111.7955770364058,59.9749791058245
390780.0,-1145.5158999975997,60.239692338452215
390840.0,-1092.8981918238405,60.51243421940403
390900.0,-1310.9502409403472,60.772648074600184
390960.0,-1188.6306967275773,61.084779084347886
391020.0,-1190.509770490261,61.367786393092544
391080.0,-1103.9202429054658,61.65124110035213
391140.0,-1079.675787373787,61.91407925342486
391200.0,-1261.8078831428757,62.171144917085286
391260.0,-1090.9240513740392,62.47157536545264
391320.0,-1246.6370476740915,62.73131918720836
391380.0,-1245.538767980875,63.02813753189267
391440.0,-1191.7977440313232,63.32469438141192
391500.0,-1197.4669422651455,63.60845574903843
391560.0,-1272.4727192948567,63.893566925768226
391620.0,-1140.5272839804088,64.19653662083843
391680.0,-1139.2672245173871,64.46809073607186
391740.0,-1117.2593876679691,64.73934483714743
391800.0,-1206.9388022511691,65.00535897706837
391860.0,-1183.6951114220576,65.29272535855674
391920.0,-1183.493494637409,65.57455752794294
391980.0,-1080.6948894542595,65.85634169333281
392040.0,-1352.2950755954446,66.11365000034573
392100.0,-1239.8818319865932,66.43562501834464
392160.0,-1182.3165025300648,66.73083497834145
392220.0,-1247.9259405204991,67.01233890751527
392280.0,-1198.3927058197373,67.30946413144872
392340.0,-1190.518754224106,67.59479572807247
392400.0,-1222.435102720329,67.8782525743163
392460.0,-1179.08448978546,68.16930855115449
392520.0,-1145.2013330941159,68.45004295348436
392580.0,-1196.9629180868235,68.72270993755438
392640.0,-1209.834237962396,69.00770110852744
392700.0,-1192.4030578021507,69.29575687947087
392760.0,-1182.6769459741893,69.57966236942376
392820.0,-1286.382543845471,69.86125211846523
392880.0,-1153.9617525870294,70.16753367652368
392940.0,-1208.3657044995227,70.44228647475869
393000.0,-1105.2232087061818,70.72999259487763
393060.0,-1145.0208423022418,70.99314097790291
393120.0,-1109.807876929192,71.26576498797488
393180.0,-1240.1589910738783,71.53000495867231
393240.0,-1201.2279770659181,71.825280908928
393300.0,-1252.897438522266,72.11128757013417
393360.0,-1220.0257123982287,72.40959648406803
393420.0,-1101.911410963736,72.7000787965438
393480.0,-1087.0710120926226,72.96243865629708
393540.0,-1244.4503980260724,73.22126508774771
393600.0,-1202.2602884081696,73.51756280156344
393660.0,-1178.4959038544573,73.80381525118443
393720.0,-1137.9077020317416,74.08440951400692
393780.0,-1277.7119113476513,74.35533991925257
393840.0,-1267.3419712814778,74.65955704100202
393900.0,-1140.782524002239,74.96130512940238
393960.0,-1286.0600295889617,75.23292001606957
394020.0,-1194.8427220449926,75.53912478501933
394080.0,-1157.1861152553188,75.82361114741099
394140.0,-1140.8080416289988,76.09913165104321
394200.0,-1173.0471392920942,76.37075261333582
394260.0,-1185.245237440312,76.65004955126251
394320.0,-1111.3411413825145,76.93225079827211
394380.0,-1143.5784264997556,77.19685583193461
